Order-No.,Customer-No.,Item-No.,"Export to not EU [1 = n, 2 = y]","Dangerous Good [1 = n, 2 = y]",Planed-Master-Scenario-No.,Planed-Master-Order-Processing-Ongoing Position No.,Planed-Master-Order-Processing-Position-No. as an ID,Planed-Master-Order-Processing-Start-Time,Planed-Master-Order-Processing-End-Time,As-Is-Real-Order-Processing-Ongoing Position No.,As-Is-Master-Order-Processing-Position-No. as an ID,As-Is-Real-Order-Processing-Start-Time,As-Is-Real-Order-Processing-End-Time,Final Yield Quantity,Total Scrap Quantity
ORD0049,CUS0006,ITE0049,2,2,SCE004,1,PR0001,2025-09-01 08:00:00,2025-09-01 08:10:00,1,PR0001,2025-09-01 08:00:00,2025-09-01 08:23:00,24,0
ORD0049,CUS0006,ITE0049,2,2,SCE004,2,PR0002,2025-09-01 08:10:00,2025-09-01 08:20:00,2,PR0002,2025-09-01 08:23:00,2025-09-01 08:46:00,24,0
ORD0049,CUS0006,ITE0049,2,2,SCE004,3,PR0003,2025-09-01 08:20:00,2025-09-01 08:30:00,3,PR0003,2025-09-01 08:46:00,2025-09-01 09:09:00,24,0
ORD0049,CUS0006,ITE0049,2,2,SCE004,4,PR0004,2025-09-01 08:30:00,2025-09-01 08:40:00,4,PR0004,2025-09-01 09:09:00,2025-09-01 09:32:00,24,0
ORD0049,CUS0006,ITE0049,2,2,SCE004,5,PR0005,2025-09-01 08:40:00,2025-09-01 08:50:00,5,PR0005,2025-09-01 09:32:00,2025-09-01 09:55:00,24,0
ORD0049,CUS0006,ITE0049,2,2,SCE004,6,PR0014,2025-09-01 08:50:00,2025-09-01 09:00:00,6,PR0014,2025-09-01 09:55:00,2025-09-01 10:18:00,24,0
ORD0049,CUS0006,ITE0049,2,2,SCE004,7,PR0006,2025-09-01 09:00:00,2025-09-01 09:10:00,7,PR0006,2025-09-01 10:18:00,2025-09-01 10:41:00,24,0
ORD0049,CUS0006,ITE0049,2,2,SCE004,8,PR0007,2025-09-01 09:10:00,2025-09-01 09:20:00,8,PR0007,2025-09-01 10:41:00,2025-09-01 11:04:00,24,0
ORD0049,CUS0006,ITE0049,2,2,SCE004,9,PR0008,2025-09-01 09:20:00,2025-09-01 09:30:00,9,PR0008,2025-09-01 11:04:00,2025-09-01 11:27:00,24,0
ORD0049,CUS0006,ITE0049,2,2,SCE004,10,PR0013,2025-09-01 09:30:00,2025-09-01 09:40:00,10,PR0013,2025-09-01 11:27:00,2025-09-01 11:50:00,24,0
ORD0049,CUS0006,ITE0049,2,2,SCE004,11,PR0009,2025-09-01 09:40:00,2025-09-01 09:50:00,11,PR0009,2025-09-01 11:50:00,2025-09-01 12:13:00,24,0
ORD0049,CUS0006,ITE0049,2,2,SCE004,12,PR0010,2025-09-01 09:50:00,2025-09-01 10:00:00,12,PR0010,2025-09-01 12:13:00,2025-09-01 12:36:00,24,0
ORD0049,CUS0006,ITE0049,2,2,SCE004,13,PR0011,2025-09-01 10:00:00,2025-09-01 10:10:00,13,PR0011,2025-09-01 12:36:00,2025-09-01 12:59:00,24,0
ORD0049,CUS0006,ITE0049,2,2,SCE004,14,PR0012,2025-09-01 10:10:00,2025-09-01 10:20:00,14,PR0012,2025-09-01 12:59:00,2025-09-01 13:22:00,24,0
ORD0050,CUS0007,ITE0019,1,2,SCE002,1,PR0001,2025-09-02 08:00:00,2025-09-02 08:10:00,1,PR0001,2025-09-02 08:00:00,2025-09-02 08:10:00,17,7
ORD0050,CUS0007,ITE0019,1,2,SCE002,2,PR0002,2025-09-02 08:10:00,2025-09-02 08:20:00,2,PR0002,2025-09-02 08:10:00,2025-09-02 08:20:00,17,7
ORD0050,CUS0007,ITE0019,1,2,SCE002,3,PR0003,2025-09-02 08:20:00,2025-09-02 08:30:00,3,PR0003,2025-09-02 08:20:00,2025-09-02 08:30:00,17,7
ORD0050,CUS0007,ITE0019,1,2,SCE002,4,PR0004,2025-09-02 08:30:00,2025-09-02 08:40:00,4,PR0004,2025-09-02 08:30:00,2025-09-02 08:40:00,17,7
ORD0050,CUS0007,ITE0019,1,2,SCE002,5,PR0005,2025-09-02 08:40:00,2025-09-02 08:50:00,5,PR0005,2025-09-02 08:40:00,2025-09-02 08:50:00,17,7
ORD0050,CUS0007,ITE0019,1,2,SCE002,6,PR0006,2025-09-02 08:50:00,2025-09-02 09:00:00,6,PR0006,2025-09-02 08:50:00,2025-09-02 09:00:00,17,7
ORD0050,CUS0007,ITE0019,1,2,SCE002,7,PR0007,2025-09-02 09:00:00,2025-09-02 09:10:00,7,PR0007,2025-09-02 09:00:00,2025-09-02 09:10:00,17,7
ORD0050,CUS0007,ITE0019,1,2,SCE002,8,PR0013,2025-09-02 09:10:00,2025-09-02 09:20:00,8,PR0013,2025-09-02 09:10:00,2025-09-02 09:20:00,17,7
ORD0050,CUS0007,ITE0019,1,2,SCE002,9,PR0008,2025-09-02 09:20:00,2025-09-02 09:30:00,9,PR0008,2025-09-02 09:20:00,2025-09-02 09:30:00,17,7
ORD0050,CUS0007,ITE0019,1,2,SCE002,10,PR0009,2025-09-02 09:30:00,2025-09-02 09:40:00,10,PR0009,2025-09-02 09:30:00,2025-09-02 09:40:00,17,7
ORD0050,CUS0007,ITE0019,1,2,SCE002,11,PR0010,2025-09-02 09:40:00,2025-09-02 09:50:00,11,PR0010,2025-09-02 09:40:00,2025-09-02 09:50:00,17,7
ORD0050,CUS0007,ITE0019,1,2,SCE002,12,PR0011,2025-09-02 09:50:00,2025-09-02 10:00:00,12,PR0011,2025-09-02 09:50:00,2025-09-02 10:00:00,17,7
ORD0050,CUS0007,ITE0019,1,2,SCE002,13,PR0012,2025-09-02 10:00:00,2025-09-02 10:10:00,13,PR0012,2025-09-02 10:00:00,2025-09-02 10:10:00,17,7
ORD0051,CUS0020,ITE0015,2,2,SCE005,1,PR0001,2025-09-03 08:00:00,2025-09-03 08:10:00,1,PR0001,2025-09-03 08:00:00,2025-09-03 08:10:00,19,5
ORD0051,CUS0020,ITE0015,2,2,SCE005,2,PR0003,2025-09-03 08:10:00,2025-09-03 08:20:00,2,PR0003,2025-09-03 08:10:00,2025-09-03 08:20:00,19,5
ORD0051,CUS0020,ITE0015,2,2,SCE005,3,PR0004,2025-09-03 08:20:00,2025-09-03 08:30:00,3,PR0004,2025-09-03 08:20:00,2025-09-03 08:30:00,19,5
ORD0051,CUS0020,ITE0015,2,2,SCE005,4,PR0014,2025-09-03 08:30:00,2025-09-03 08:40:00,4,PR0014,2025-09-03 08:30:00,2025-09-03 08:40:00,19,5
ORD0051,CUS0020,ITE0015,2,2,SCE005,5,PR0012,2025-09-03 08:40:00,2025-09-03 08:50:00,5,PR0012,2025-09-03 08:40:00,2025-09-03 08:50:00,19,5
ORD0051,CUS0020,ITE0015,2,2,SCE005,6,PR0006,2025-09-03 08:50:00,2025-09-03 09:00:00,6,PR0006,2025-09-03 08:50:00,2025-09-03 09:00:00,19,5
ORD0052,CUS0020,ITE0004,2,2,SCE005,1,PR0001,2025-09-04 08:00:00,2025-09-04 08:10:00,1,PR0001,2025-09-04 08:00:00,2025-09-04 08:17:00,24,0
ORD0052,CUS0020,ITE0004,2,2,SCE005,2,PR0003,2025-09-04 08:10:00,2025-09-04 08:20:00,2,PR0003,2025-09-04 08:17:00,2025-09-04 08:34:00,24,0
ORD0052,CUS0020,ITE0004,2,2,SCE005,3,PR0004,2025-09-04 08:20:00,2025-09-04 08:30:00,3,PR0004,2025-09-04 08:34:00,2025-09-04 08:51:00,24,0
ORD0052,CUS0020,ITE0004,2,2,SCE005,4,PR0014,2025-09-04 08:30:00,2025-09-04 08:40:00,4,PR0014,2025-09-04 08:51:00,2025-09-04 09:08:00,24,0
ORD0052,CUS0020,ITE0004,2,2,SCE005,5,PR0012,2025-09-04 08:40:00,2025-09-04 08:50:00,5,PR0012,2025-09-04 09:08:00,2025-09-04 09:25:00,24,0
ORD0052,CUS0020,ITE0004,2,2,SCE005,6,PR0006,2025-09-04 08:50:00,2025-09-04 09:00:00,6,PR0006,2025-09-04 09:25:00,2025-09-04 09:42:00,24,0
ORD0053,CUS0001,ITE0014,2,2,SCE005,1,PR0001,2025-09-05 08:00:00,2025-09-05 08:10:00,1,PR0001,2025-09-05 08:00:00,2025-09-05 08:10:00,24,0
ORD0053,CUS0001,ITE0014,2,2,SCE005,2,PR0003,2025-09-05 08:10:00,2025-09-05 08:20:00,2,PR0003,2025-09-05 08:10:00,2025-09-05 08:20:00,24,0
ORD0053,CUS0001,ITE0014,2,2,SCE005,3,PR0004,2025-09-05 08:20:00,2025-09-05 08:30:00,3,PR0004,2025-09-05 08:20:00,2025-09-05 08:30:00,24,0
ORD0053,CUS0001,ITE0014,2,2,SCE005,4,PR0014,2025-09-05 08:30:00,2025-09-05 08:40:00,4,PR0014,2025-09-05 08:30:00,2025-09-05 08:40:00,24,0
ORD0053,CUS0001,ITE0014,2,2,SCE005,5,PR0012,2025-09-05 08:40:00,2025-09-05 08:50:00,5,PR0012,2025-09-05 08:40:00,2025-09-05 08:50:00,24,0
ORD0053,CUS0001,ITE0014,2,2,SCE005,6,PR0006,2025-09-05 08:50:00,2025-09-05 09:00:00,6,PR0006,2025-09-05 08:50:00,2025-09-05 09:00:00,24,0
ORD0054,CUS0010,ITE0049,2,1,SCE003,1,PR0001,2025-09-06 08:00:00,2025-09-06 08:10:00,1,PR0001,2025-09-06 08:00:00,2025-09-06 08:10:00,21,3
ORD0054,CUS0010,ITE0049,2,1,SCE003,2,PR0002,2025-09-06 08:10:00,2025-09-06 08:20:00,2,PR0002,2025-09-06 08:10:00,2025-09-06 08:20:00,21,3
ORD0054,CUS0010,ITE0049,2,1,SCE003,3,PR0003,2025-09-06 08:20:00,2025-09-06 08:30:00,3,PR0003,2025-09-06 08:20:00,2025-09-06 08:30:00,21,3
ORD0054,CUS0010,ITE0049,2,1,SCE003,4,PR0004,2025-09-06 08:30:00,2025-09-06 08:40:00,4,PR0004,2025-09-06 08:30:00,2025-09-06 08:40:00,21,3
ORD0054,CUS0010,ITE0049,2,1,SCE003,5,PR0005,2025-09-06 08:40:00,2025-09-06 08:50:00,5,PR0005,2025-09-06 08:40:00,2025-09-06 08:50:00,21,3
ORD0054,CUS0010,ITE0049,2,1,SCE003,6,PR0014,2025-09-06 08:50:00,2025-09-06 09:00:00,6,PR0014,2025-09-06 08:50:00,2025-09-06 09:00:00,21,3
ORD0054,CUS0010,ITE0049,2,1,SCE003,7,PR0006,2025-09-06 09:00:00,2025-09-06 09:10:00,7,PR0006,2025-09-06 09:00:00,2025-09-06 09:10:00,21,3
ORD0054,CUS0010,ITE0049,2,1,SCE003,8,PR0007,2025-09-06 09:10:00,2025-09-06 09:20:00,8,PR0007,2025-09-06 09:10:00,2025-09-06 09:20:00,21,3
ORD0054,CUS0010,ITE0049,2,1,SCE003,9,PR0008,2025-09-06 09:20:00,2025-09-06 09:30:00,9,PR0008,2025-09-06 09:20:00,2025-09-06 09:30:00,21,3
ORD0054,CUS0010,ITE0049,2,1,SCE003,10,PR0009,2025-09-06 09:30:00,2025-09-06 09:40:00,10,PR0009,2025-09-06 09:30:00,2025-09-06 09:40:00,21,3
ORD0054,CUS0010,ITE0049,2,1,SCE003,11,PR0010,2025-09-06 09:40:00,2025-09-06 09:50:00,11,PR0010,2025-09-06 09:40:00,2025-09-06 09:50:00,21,3
ORD0054,CUS0010,ITE0049,2,1,SCE003,12,PR0011,2025-09-06 09:50:00,2025-09-06 10:00:00,12,PR0011,2025-09-06 09:50:00,2025-09-06 10:00:00,21,3
ORD0054,CUS0010,ITE0049,2,1,SCE003,13,PR0012,2025-09-06 10:00:00,2025-09-06 10:10:00,13,PR0012,2025-09-06 10:00:00,2025-09-06 10:10:00,21,3
ORD0055,CUS0012,ITE0029,2,1,SCE003,1,PR0001,2025-09-07 08:00:00,2025-09-07 08:10:00,1,PR0001,2025-09-07 08:00:00,2025-09-07 08:10:00,23,1
ORD0055,CUS0012,ITE0029,2,1,SCE003,2,PR0002,2025-09-07 08:10:00,2025-09-07 08:20:00,2,PR0002,2025-09-07 08:10:00,2025-09-07 08:20:00,23,1
ORD0055,CUS0012,ITE0029,2,1,SCE003,3,PR0003,2025-09-07 08:20:00,2025-09-07 08:30:00,3,PR0003,2025-09-07 08:20:00,2025-09-07 08:30:00,23,1
ORD0055,CUS0012,ITE0029,2,1,SCE003,4,PR0004,2025-09-07 08:30:00,2025-09-07 08:40:00,4,PR0004,2025-09-07 08:30:00,2025-09-07 08:40:00,23,1
ORD0055,CUS0012,ITE0029,2,1,SCE003,5,PR0005,2025-09-07 08:40:00,2025-09-07 08:50:00,5,PR0005,2025-09-07 08:40:00,2025-09-07 08:50:00,23,1
ORD0055,CUS0012,ITE0029,2,1,SCE003,6,PR0014,2025-09-07 08:50:00,2025-09-07 09:00:00,6,PR0014,2025-09-07 08:50:00,2025-09-07 09:00:00,23,1
ORD0055,CUS0012,ITE0029,2,1,SCE003,7,PR0006,2025-09-07 09:00:00,2025-09-07 09:10:00,7,PR0006,2025-09-07 09:00:00,2025-09-07 09:10:00,23,1
ORD0055,CUS0012,ITE0029,2,1,SCE003,8,PR0007,2025-09-07 09:10:00,2025-09-07 09:20:00,8,PR0007,2025-09-07 09:10:00,2025-09-07 09:20:00,23,1
ORD0055,CUS0012,ITE0029,2,1,SCE003,9,PR0008,2025-09-07 09:20:00,2025-09-07 09:30:00,9,PR0008,2025-09-07 09:20:00,2025-09-07 09:30:00,23,1
ORD0055,CUS0012,ITE0029,2,1,SCE003,10,PR0009,2025-09-07 09:30:00,2025-09-07 09:40:00,10,PR0009,2025-09-07 09:30:00,2025-09-07 09:40:00,23,1
ORD0055,CUS0012,ITE0029,2,1,SCE003,11,PR0010,2025-09-07 09:40:00,2025-09-07 09:50:00,11,PR0010,2025-09-07 09:40:00,2025-09-07 09:50:00,23,1
ORD0055,CUS0012,ITE0029,2,1,SCE003,12,PR0011,2025-09-07 09:50:00,2025-09-07 10:00:00,12,PR0011,2025-09-07 09:50:00,2025-09-07 10:00:00,23,1
ORD0055,CUS0012,ITE0029,2,1,SCE003,13,PR0012,2025-09-07 10:00:00,2025-09-07 10:10:00,13,PR0012,2025-09-07 10:00:00,2025-09-07 10:10:00,23,1
ORD0056,CUS0003,ITE0004,2,2,SCE004,1,PR0001,2025-09-08 08:00:00,2025-09-08 08:10:00,1,PR0001,2025-09-08 08:00:00,2025-09-08 08:10:00,22,2
ORD0056,CUS0003,ITE0004,2,2,SCE004,2,PR0002,2025-09-08 08:10:00,2025-09-08 08:20:00,2,PR0002,2025-09-08 08:10:00,2025-09-08 08:20:00,22,2
ORD0056,CUS0003,ITE0004,2,2,SCE004,3,PR0003,2025-09-08 08:20:00,2025-09-08 08:30:00,3,PR0003,2025-09-08 08:20:00,2025-09-08 08:30:00,22,2
ORD0056,CUS0003,ITE0004,2,2,SCE004,4,PR0004,2025-09-08 08:30:00,2025-09-08 08:40:00,4,PR0004,2025-09-08 08:30:00,2025-09-08 08:40:00,22,2
ORD0056,CUS0003,ITE0004,2,2,SCE004,5,PR0005,2025-09-08 08:40:00,2025-09-08 08:50:00,5,PR0005,2025-09-08 08:40:00,2025-09-08 08:50:00,22,2
ORD0056,CUS0003,ITE0004,2,2,SCE004,6,PR0014,2025-09-08 08:50:00,2025-09-08 09:00:00,6,PR0014,2025-09-08 08:50:00,2025-09-08 09:00:00,22,2
ORD0056,CUS0003,ITE0004,2,2,SCE004,7,PR0006,2025-09-08 09:00:00,2025-09-08 09:10:00,7,PR0006,2025-09-08 09:00:00,2025-09-08 09:10:00,22,2
ORD0056,CUS0003,ITE0004,2,2,SCE004,8,PR0007,2025-09-08 09:10:00,2025-09-08 09:20:00,8,PR0007,2025-09-08 09:10:00,2025-09-08 09:20:00,22,2
ORD0056,CUS0003,ITE0004,2,2,SCE004,9,PR0008,2025-09-08 09:20:00,2025-09-08 09:30:00,9,PR0008,2025-09-08 09:20:00,2025-09-08 09:30:00,22,2
ORD0056,CUS0003,ITE0004,2,2,SCE004,10,PR0013,2025-09-08 09:30:00,2025-09-08 09:40:00,10,PR0013,2025-09-08 09:30:00,2025-09-08 09:40:00,22,2
ORD0056,CUS0003,ITE0004,2,2,SCE004,11,PR0009,2025-09-08 09:40:00,2025-09-08 09:50:00,11,PR0009,2025-09-08 09:40:00,2025-09-08 09:50:00,22,2
ORD0056,CUS0003,ITE0004,2,2,SCE004,12,PR0010,2025-09-08 09:50:00,2025-09-08 10:00:00,12,PR0010,2025-09-08 09:50:00,2025-09-08 10:00:00,22,2
ORD0056,CUS0003,ITE0004,2,2,SCE004,13,PR0011,2025-09-08 10:00:00,2025-09-08 10:10:00,13,PR0011,2025-09-08 10:00:00,2025-09-08 10:10:00,22,2
ORD0056,CUS0003,ITE0004,2,2,SCE004,14,PR0012,2025-09-08 10:10:00,2025-09-08 10:20:00,14,PR0012,2025-09-08 10:10:00,2025-09-08 10:20:00,22,2
ORD0057,CUS0014,ITE0047,2,2,SCE005,1,PR0001,2025-09-09 08:00:00,2025-09-09 08:10:00,1,PR0001,2025-09-09 08:00:00,2025-09-09 08:24:00,24,0
ORD0057,CUS0014,ITE0047,2,2,SCE005,2,PR0003,2025-09-09 08:10:00,2025-09-09 08:20:00,2,PR0003,2025-09-09 08:24:00,2025-09-09 08:48:00,24,0
ORD0057,CUS0014,ITE0047,2,2,SCE005,3,PR0004,2025-09-09 08:20:00,2025-09-09 08:30:00,3,PR0004,2025-09-09 08:48:00,2025-09-09 09:12:00,24,0
ORD0057,CUS0014,ITE0047,2,2,SCE005,4,PR0014,2025-09-09 08:30:00,2025-09-09 08:40:00,4,PR0014,2025-09-09 09:12:00,2025-09-09 09:36:00,24,0
ORD0057,CUS0014,ITE0047,2,2,SCE005,5,PR0012,2025-09-09 08:40:00,2025-09-09 08:50:00,5,PR0012,2025-09-09 09:36:00,2025-09-09 10:00:00,24,0
ORD0057,CUS0014,ITE0047,2,2,SCE005,6,PR0006,2025-09-09 08:50:00,2025-09-09 09:00:00,6,PR0006,2025-09-09 10:00:00,2025-09-09 10:24:00,24,0
ORD0058,CUS0017,ITE0036,1,1,SCE001,1,PR0001,2025-09-10 08:00:00,2025-09-10 08:10:00,1,PR0001,2025-09-10 08:00:00,2025-09-10 08:10:00,24,0
ORD0058,CUS0017,ITE0036,1,1,SCE001,2,PR0002,2025-09-10 08:10:00,2025-09-10 08:20:00,2,PR0002,2025-09-10 08:10:00,2025-09-10 08:20:00,24,0
ORD0058,CUS0017,ITE0036,1,1,SCE001,3,PR0003,2025-09-10 08:20:00,2025-09-10 08:30:00,3,PR0003,2025-09-10 08:20:00,2025-09-10 08:30:00,24,0
ORD0058,CUS0017,ITE0036,1,1,SCE001,4,PR0004,2025-09-10 08:30:00,2025-09-10 08:40:00,4,PR0004,2025-09-10 08:30:00,2025-09-10 08:40:00,24,0
ORD0058,CUS0017,ITE0036,1,1,SCE001,5,PR0005,2025-09-10 08:40:00,2025-09-10 08:50:00,5,PR0005,2025-09-10 08:40:00,2025-09-10 08:50:00,24,0
ORD0058,CUS0017,ITE0036,1,1,SCE001,6,PR0006,2025-09-10 08:50:00,2025-09-10 09:00:00,6,PR0006,2025-09-10 08:50:00,2025-09-10 09:00:00,24,0
ORD0058,CUS0017,ITE0036,1,1,SCE001,7,PR0007,2025-09-10 09:00:00,2025-09-10 09:10:00,7,PR0007,2025-09-10 09:00:00,2025-09-10 09:10:00,24,0
ORD0058,CUS0017,ITE0036,1,1,SCE001,8,PR0008,2025-09-10 09:10:00,2025-09-10 09:20:00,8,PR0008,2025-09-10 09:10:00,2025-09-10 09:20:00,24,0
ORD0058,CUS0017,ITE0036,1,1,SCE001,9,PR0009,2025-09-10 09:20:00,2025-09-10 09:30:00,9,PR0009,2025-09-10 09:20:00,2025-09-10 09:30:00,24,0
ORD0058,CUS0017,ITE0036,1,1,SCE001,10,PR0010,2025-09-10 09:30:00,2025-09-10 09:40:00,10,PR0010,2025-09-10 09:30:00,2025-09-10 09:40:00,24,0
ORD0058,CUS0017,ITE0036,1,1,SCE001,11,PR0011,2025-09-10 09:40:00,2025-09-10 09:50:00,11,PR0011,2025-09-10 09:40:00,2025-09-10 09:50:00,24,0
ORD0058,CUS0017,ITE0036,1,1,SCE001,12,PR0012,2025-09-10 09:50:00,2025-09-10 10:00:00,12,PR0012,2025-09-10 09:50:00,2025-09-10 10:00:00,24,0
ORD0059,CUS0015,ITE0031,2,2,SCE005,1,PR0001,2025-09-11 08:00:00,2025-09-11 08:10:00,1,PR0001,2025-09-11 08:00:00,2025-09-11 08:10:00,16,8
ORD0059,CUS0015,ITE0031,2,2,SCE005,2,PR0003,2025-09-11 08:10:00,2025-09-11 08:20:00,2,PR0003,2025-09-11 08:10:00,2025-09-11 08:20:00,16,8
ORD0059,CUS0015,ITE0031,2,2,SCE005,3,PR0004,2025-09-11 08:20:00,2025-09-11 08:30:00,3,PR0004,2025-09-11 08:20:00,2025-09-11 08:30:00,16,8
ORD0059,CUS0015,ITE0031,2,2,SCE005,4,PR0014,2025-09-11 08:30:00,2025-09-11 08:40:00,4,PR0014,2025-09-11 08:30:00,2025-09-11 08:40:00,16,8
ORD0059,CUS0015,ITE0031,2,2,SCE005,5,PR0012,2025-09-11 08:40:00,2025-09-11 08:50:00,5,PR0012,2025-09-11 08:40:00,2025-09-11 08:50:00,16,8
ORD0059,CUS0015,ITE0031,2,2,SCE005,6,PR0006,2025-09-11 08:50:00,2025-09-11 09:00:00,6,PR0006,2025-09-11 08:50:00,2025-09-11 09:00:00,16,8
ORD0060,CUS0020,ITE0010,1,1,SCE001,1,PR0001,2025-09-12 08:00:00,2025-09-12 08:10:00,1,PR0001,2025-09-12 08:00:00,2025-09-12 08:19:00,24,0
ORD0060,CUS0020,ITE0010,1,1,SCE001,2,PR0002,2025-09-12 08:10:00,2025-09-12 08:20:00,2,PR0002,2025-09-12 08:19:00,2025-09-12 08:38:00,24,0
ORD0060,CUS0020,ITE0010,1,1,SCE001,3,PR0003,2025-09-12 08:20:00,2025-09-12 08:30:00,3,PR0003,2025-09-12 08:38:00,2025-09-12 08:57:00,24,0
ORD0060,CUS0020,ITE0010,1,1,SCE001,4,PR0004,2025-09-12 08:30:00,2025-09-12 08:40:00,4,PR0004,2025-09-12 08:57:00,2025-09-12 09:16:00,24,0
ORD0060,CUS0020,ITE0010,1,1,SCE001,5,PR0005,2025-09-12 08:40:00,2025-09-12 08:50:00,5,PR0005,2025-09-12 09:16:00,2025-09-12 09:35:00,24,0
ORD0060,CUS0020,ITE0010,1,1,SCE001,6,PR0006,2025-09-12 08:50:00,2025-09-12 09:00:00,6,PR0006,2025-09-12 09:35:00,2025-09-12 09:54:00,24,0
ORD0060,CUS0020,ITE0010,1,1,SCE001,7,PR0007,2025-09-12 09:00:00,2025-09-12 09:10:00,7,PR0007,2025-09-12 09:54:00,2025-09-12 10:13:00,24,0
ORD0060,CUS0020,ITE0010,1,1,SCE001,8,PR0008,2025-09-12 09:10:00,2025-09-12 09:20:00,8,PR0008,2025-09-12 10:13:00,2025-09-12 10:32:00,24,0
ORD0060,CUS0020,ITE0010,1,1,SCE001,9,PR0009,2025-09-12 09:20:00,2025-09-12 09:30:00,9,PR0009,2025-09-12 10:32:00,2025-09-12 10:51:00,24,0
ORD0060,CUS0020,ITE0010,1,1,SCE001,10,PR0010,2025-09-12 09:30:00,2025-09-12 09:40:00,10,PR0010,2025-09-12 10:51:00,2025-09-12 11:10:00,24,0
ORD0060,CUS0020,ITE0010,1,1,SCE001,11,PR0011,2025-09-12 09:40:00,2025-09-12 09:50:00,11,PR0011,2025-09-12 11:10:00,2025-09-12 11:29:00,24,0
ORD0060,CUS0020,ITE0010,1,1,SCE001,12,PR0012,2025-09-12 09:50:00,2025-09-12 10:00:00,12,PR0012,2025-09-12 11:29:00,2025-09-12 11:48:00,24,0
ORD0061,CUS0009,ITE0043,2,1,SCE003,1,PR0001,2025-09-13 08:00:00,2025-09-13 08:10:00,1,PR0001,2025-09-13 08:00:00,2025-09-13 08:17:00,24,0
ORD0061,CUS0009,ITE0043,2,1,SCE003,2,PR0002,2025-09-13 08:10:00,2025-09-13 08:20:00,2,PR0002,2025-09-13 08:17:00,2025-09-13 08:34:00,24,0
ORD0061,CUS0009,ITE0043,2,1,SCE003,3,PR0003,2025-09-13 08:20:00,2025-09-13 08:30:00,3,PR0003,2025-09-13 08:34:00,2025-09-13 08:51:00,24,0
ORD0061,CUS0009,ITE0043,2,1,SCE003,4,PR0004,2025-09-13 08:30:00,2025-09-13 08:40:00,4,PR0004,2025-09-13 08:51:00,2025-09-13 09:08:00,24,0
ORD0061,CUS0009,ITE0043,2,1,SCE003,5,PR0005,2025-09-13 08:40:00,2025-09-13 08:50:00,5,PR0005,2025-09-13 09:08:00,2025-09-13 09:25:00,24,0
ORD0061,CUS0009,ITE0043,2,1,SCE003,6,PR0014,2025-09-13 08:50:00,2025-09-13 09:00:00,6,PR0014,2025-09-13 09:25:00,2025-09-13 09:42:00,24,0
ORD0061,CUS0009,ITE0043,2,1,SCE003,7,PR0006,2025-09-13 09:00:00,2025-09-13 09:10:00,7,PR0006,2025-09-13 09:42:00,2025-09-13 09:59:00,24,0
ORD0061,CUS0009,ITE0043,2,1,SCE003,8,PR0007,2025-09-13 09:10:00,2025-09-13 09:20:00,8,PR0007,2025-09-13 09:59:00,2025-09-13 10:16:00,24,0
ORD0061,CUS0009,ITE0043,2,1,SCE003,9,PR0008,2025-09-13 09:20:00,2025-09-13 09:30:00,9,PR0008,2025-09-13 10:16:00,2025-09-13 10:33:00,24,0
ORD0061,CUS0009,ITE0043,2,1,SCE003,10,PR0009,2025-09-13 09:30:00,2025-09-13 09:40:00,10,PR0009,2025-09-13 10:33:00,2025-09-13 10:50:00,24,0
ORD0061,CUS0009,ITE0043,2,1,SCE003,11,PR0010,2025-09-13 09:40:00,2025-09-13 09:50:00,11,PR0010,2025-09-13 10:50:00,2025-09-13 11:07:00,24,0
ORD0061,CUS0009,ITE0043,2,1,SCE003,12,PR0011,2025-09-13 09:50:00,2025-09-13 10:00:00,12,PR0011,2025-09-13 11:07:00,2025-09-13 11:24:00,24,0
ORD0061,CUS0009,ITE0043,2,1,SCE003,13,PR0012,2025-09-13 10:00:00,2025-09-13 10:10:00,13,PR0012,2025-09-13 11:24:00,2025-09-13 11:41:00,24,0
ORD0062,CUS0014,ITE0010,1,2,SCE002,1,PR0001,2025-09-14 08:00:00,2025-09-14 08:10:00,1,PR0001,2025-09-14 08:00:00,2025-09-14 08:10:00,24,0
ORD0062,CUS0014,ITE0010,1,2,SCE002,2,PR0002,2025-09-14 08:10:00,2025-09-14 08:20:00,2,PR0002,2025-09-14 08:10:00,2025-09-14 08:20:00,24,0
ORD0062,CUS0014,ITE0010,1,2,SCE002,3,PR0003,2025-09-14 08:20:00,2025-09-14 08:30:00,3,PR0003,2025-09-14 08:20:00,2025-09-14 08:30:00,24,0
ORD0062,CUS0014,ITE0010,1,2,SCE002,4,PR0004,2025-09-14 08:30:00,2025-09-14 08:40:00,4,PR0004,2025-09-14 08:30:00,2025-09-14 08:40:00,24,0
ORD0062,CUS0014,ITE0010,1,2,SCE002,5,PR0005,2025-09-14 08:40:00,2025-09-14 08:50:00,5,PR0005,2025-09-14 08:40:00,2025-09-14 08:50:00,24,0
ORD0062,CUS0014,ITE0010,1,2,SCE002,6,PR0006,2025-09-14 08:50:00,2025-09-14 09:00:00,6,PR0006,2025-09-14 08:50:00,2025-09-14 09:00:00,24,0
ORD0062,CUS0014,ITE0010,1,2,SCE002,7,PR0007,2025-09-14 09:00:00,2025-09-14 09:10:00,7,PR0007,2025-09-14 09:00:00,2025-09-14 09:10:00,24,0
